timestamp,timestamp_sample,baro_device_id,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
139543067,139520318,3997706,117.06796,48.489998,99926.75,1.1872951
139593303,139573073,3997706,117.40355,48.489998,99922.75,1.1872475
139646080,139626146,3997706,116.92,48.489998,99928.5,1.187316
139706008,139681501,3997706,116.94113,48.5,99928.25,1.187313
140227550,140204820,3997706,115.427086,48.52,99946.25,1.1875268
140278025,140257635,3997706,115.25798,48.52,99948.25,1.1875505
140328219,140310448,3997706,115.23685,48.52,99948.5,1.1875535
140388554,140365707,3997706,115.02546,48.52,99951.0,1.1875832
140439274,140418857,3997706,114.96468,48.52,99951.74,1.187592
140489510,140471823,3997706,114.68987,48.53,99955.0,1.1876308
140549791,140527116,3997706,114.45735,48.53,99957.75,1.1876634
140600078,140579873,3997706,114.43622,48.539997,99957.99,1.1876663
140650493,140632653,3997706,114.41508,48.53,99958.25,1.1876694
140710643,140687972,3997706,114.33317,48.539997,99959.25,1.1876812
140760963,140740734,3997706,114.10064,48.539997,99962.0,1.187714
140811621,140793624,3997706,114.20634,48.539997,99960.74,1.187699
140871907,140849218,3997706,114.185196,48.539997,99961.0,1.1877021
140922204,140901972,3997706,114.267105,48.55,99960.0,1.1876901
140972479,140954755,3997706,113.91039,48.55,99964.25,1.1877407
141032764,141010061,3997706,113.86812,48.55,99964.75,1.1877466
141083168,141062905,3997706,113.469124,48.55,99969.49,1.1878029
141134466,141115678,3997706,113.511406,48.55,99969.0,1.1877971
141194255,141170964,3997706,113.57482,48.55,99968.24,1.1877881
141246311,141223937,3997706,113.490265,48.55,99969.24,1.1877999
141314683,141284472,3997706,113.210175,48.559998,99972.59,1.1878397
141365991,141344751,3997706,112.922165,48.57,99975.99,1.1878802
141435489,141405088,3997706,112.73721,48.57,99978.2,1.1879064
141486081,141465440,3997706,112.39635,48.57,99982.24,1.1879544
141556026,141525721,3997706,112.99087,48.57,99975.195,1.1878707
141607482,141586029,3997706,112.41748,48.57,99981.99,1.1879514
141677199,141646787,3997706,112.85611,48.57,99976.8,1.1878897
141727423,141707186,3997706,112.90103,48.579998,99976.25,1.1878833
141777633,141759962,3997706,112.85876,48.579998,99976.75,1.1878892
141838066,141815294,3997706,112.4809,48.579998,99981.25,1.1879426
141888396,141868121,3997706,112.39635,48.579998,99982.25,1.1879545
141938664,141920894,3997706,112.75307,48.579998,99978.0,1.187904
141998990,141976236,3997706,111.80711,48.59,99989.24,1.1880376
142099987,142082282,3997706,111.19673,48.59,99996.5,1.1881238
142160532,142137570,3997706,110.797745,48.6,100001.25,1.1881803
142210608,142190385,3997706,110.71319,48.6,100002.25,1.1881921
142260797,142243140,3997706,110.692055,48.59,100002.5,1.1881951
142321173,142298414,3997706,110.565216,48.6,100004.0,1.188213
142371472,142351258,3997706,110.229645,48.6,100007.99,1.1882604
142422139,142404259,3997706,110.2085,48.6,100008.24,1.1882633
142805562,142781402,3997706,109.82801,48.61,100012.75,1.188317
142866046,142840455,3997706,109.555855,48.62,100016.0,1.1883556
142925932,142902520,3997706,109.51358,48.62,100016.5,1.1883615
142986365,142961379,3997706,109.5902,48.62,100015.59,1.1883507
143045909,143023209,3997706,109.32597,48.62,100018.74,1.1883881
143096233,143076005,3997706,109.38674,48.629997,100018.0,1.1883793
143146492,143128811,3997706,109.32597,48.629997,100018.75,1.1883882
143206769,143184086,3997706,109.682686,48.629997,100014.5,1.1883377
143257522,143237068,3997706,109.38939,48.629997,100017.99,1.1883792
143307962,143290100,3997706,109.51622,48.629997,100016.49,1.1883614
143368230,143345398,3997706,110.18737,48.64,100008.5,1.1882664
143418364,143398179,3997706,110.12395,48.64,100009.25,1.1882753
143468769,143451004,3997706,109.87293,48.64,100012.24,1.1883109
143529121,143506343,3997706,110.41989,48.64,100005.75,1.1882337
143579310,143559134,3997706,110.565216,48.64,100004.0,1.188213
143630085,143612283,3997706,111.112175,48.64,99997.5,1.1881357
143690536,143667673,3997706,111.38698,48.649998,99994.24,1.188097
143740655,143720496,3997706,111.112175,48.649998,99997.5,1.1881357
143790909,143773246,3997706,111.15446,48.649998,99997.0,1.1881298
143851246,143828501,3997706,111.04877,48.649998,99998.25,1.1881447
143901491,143881312,3997706,110.71319,48.649998,100002.25,1.1881921
143951773,143934093,3997706,110.438385,48.66,100005.5,1.1882308
144012149,143989352,3997706,109.87029,48.649998,100012.26,1.1883111
144062717,144042431,3997706,109.4713,48.66,100017.0,1.1883674
144113041,144095357,3997706,109.83066,48.67,100012.74,1.1883168
144174060,144150676,3997706,109.555855,48.67,100016.0,1.1883556
144294405,144263710,3997706,109.38674,48.66,100018.0,1.1883793
144345850,144324019,3997706,109.661545,48.67,100014.75,1.1883407
144415151,144384330,3997706,109.48979,48.67,100016.8,1.188365
144465500,144444865,3997706,109.70382,48.67,100014.24,1.1883347
144515586,144497902,3997706,109.72497,48.68,100013.99,1.1883317
144575857,144553174,3997706,109.57699,48.68,100015.75,1.1883526
144626252,144605966,3997706,109.7461,48.68,100013.74,1.1883287
144676504,144658822,3997706,110.229645,48.68,100007.99,1.1882604
144736828,144714100,3997706,110.03939,48.68,100010.24,1.1882871
144787029,144766870,3997706,110.06054,48.68,100010.0,1.1882843
144837426,144819640,3997706,110.12395,48.69,100009.24,1.1882752
144898188,144875399,3997706,110.441025,48.69,100005.49,1.1882306
144948436,144928173,3997706,110.335335,48.7,100006.75,1.1882457
146105855,146083060,3997706,113.57482,48.73,99968.24,1.1877881
146156123,146135940,3997706,114.12178,48.73,99961.75,1.187711
146206464,146188733,3997706,114.39394,48.739998,99958.5,1.1876724
146266778,146244053,3997706,114.520775,48.739998,99957.0,1.1876545
146316986,146296828,3997706,114.77443,48.739998,99954.0,1.1876189
146367430,146349616,3997706,115.38481,48.739998,99946.75,1.1875328
146427911,146405042,3997706,115.67811,48.739998,99943.25,1.1874912
146478503,146458198,3997706,116.26734,48.75,99936.24,1.1874079
146528765,146511094,3997706,116.62669,48.75,99932.0,1.1873574
146589128,146566414,3997706,116.83544,48.75,99929.5,1.1873277
146639498,146619251,3997706,117.340126,48.75,99923.5,1.1872565
146689816,146672043,3997706,118.457825,48.75,99910.25,1.1870991
146750096,146727385,3997706,118.54238,48.76,99909.25,1.1870872
146800578,146780208,3997706,118.941376,48.75,99904.5,1.1870307
146851125,146833446,3997706,119.19503,48.76,99901.5,1.186995
146911486,146888721,3997706,119.74199,48.76,99894.99,1.1869178
146961698,146941518,3997706,120.03529,48.76,99891.5,1.1868763
147011946,146994286,3997706,120.33124,48.76,99888.0,1.1868347
147072309,147049561,3997706,120.92047,48.77,99881.0,1.1867515
147122524,147102346,3997706,121.46743,48.76,99874.5,1.1866742
147172925,147155107,3997706,121.84792,48.77,99869.99,1.1866207
147234489,147210517,3997706,121.11072,48.76,99878.75,1.1867248
147284620,147263591,3997706,121.57312,48.77,99873.25,1.1866595
147354281,147323862,3997706,121.49386,48.78,99874.2,1.1866708
147406033,147384162,3997706,121.404015,48.78,99875.25,1.1866832
147474710,147444484,3997706,121.036736,48.78,99879.6,1.1867349
147525053,147504853,3997706,121.17413,48.78,99878.0,1.1867158
147575526,147557656,3997706,120.857056,48.78,99881.75,1.1867604
147635748,147612969,3997706,120.645676,48.78,99884.25,1.1867901
147686367,147666193,3997706,120.58489,48.789997,99885.0,1.186799
147736730,147718995,3997706,120.415794,48.789997,99887.0,1.1868228
147796999,147774308,3997706,120.35237,48.789997,99887.74,1.1868316
147847250,147827076,3997706,120.73022,48.789997,99883.25,1.1867782
147897529,147879860,3997706,120.43693,48.789997,99886.74,1.1868198
147957989,147935138,3997706,120.56376,48.8,99885.25,1.186802
148008394,147987928,3997706,120.941605,48.789997,99880.75,1.1867485
148058848,148040939,3997706,120.835915,48.8,99882.0,1.1867634
148119180,148096475,3997706,120.835915,48.809998,99882.0,1.1867634
148169461,148149290,3997706,121.195274,48.8,99877.75,1.1867129
148219758,148202051,3997706,121.82679,48.809998,99870.24,1.1866237
148280023,148257320,3997706,121.974754,48.809998,99868.49,1.186603
148330550,148310145,3997706,122.47944,48.809998,99862.5,1.1865317
148380624,148362956,3997706,122.899574,48.809998,99857.5,1.1864723
148441502,148418355,3997706,122.85993,48.809998,99857.99,1.1864781
148491766,148471497,3997706,123.531075,48.809998,99850.0,1.1863831
148541956,148524277,3997706,123.74246,48.809998,99847.5,1.1863534
148602280,148579583,3997706,124.26829,48.82,99841.25,1.1862792
148652571,148632382,3997706,124.839035,48.82,99834.5,1.1861991
148702993,148685149,3997706,125.30144,48.82,99829.0,1.1861336
148763289,148740420,3997706,125.91182,48.82,99821.75,1.1860476
148814269,148793177,3997706,126.33459,48.82,99816.75,1.1859881
148864665,148846202,3997706,126.944954,48.82,99809.5,1.185902
148924608,148901705,3997706,127.95432,48.829998,99797.5,1.1857594
148974738,148954475,3997706,128.12607,48.829998,99795.49,1.1857356
149024968,149007237,3997706,128.73645,48.829998,99788.24,1.1856494
149085270,149062570,3997706,129.51593,48.829998,99779.0,1.1855396
149135658,149115378,3997706,130.1686,48.829998,99771.25,1.1854475
149185854,149168138,3997706,130.71555,48.84,99764.75,1.1853702
149246187,149223449,3997706,131.51881,48.829998,99755.25,1.1852574
149296854,149276680,3997706,132.10805,48.84,99748.25,1.1851742
149347112,149329441,3997706,132.4674,48.84,99743.99,1.1851237
149407494,149384730,3997706,132.80298,48.85,99740.0,1.1850762
149457724,149437560,3997706,132.78185,48.85,99740.25,1.1850792
149508309,149490360,3997706,132.97209,48.85,99738.0,1.1850524
149568409,149545647,3997706,133.0355,48.85,99737.24,1.1850435
149618677,149598456,3997706,132.78185,48.85,99740.25,1.1850792
149669408,149651597,3997706,132.71843,48.85,99741.0,1.185088
149729699,149707014,3997706,132.71843,48.86,99741.0,1.185088
149779983,149759763,3997706,132.71843,48.85,99741.0,1.185088
149830454,149812577,3997706,132.31943,48.86,99745.74,1.1851444
149890565,149867879,3997706,132.25603,48.86,99746.5,1.1851535
149940985,149920704,3997706,132.21375,48.86,99747.0,1.1851593
149991189,149973513,3997706,131.83589,48.87,99751.49,1.1852127
150052021,150029081,3997706,131.244,48.87,99758.5,1.185296
150102318,150082088,3997706,131.3497,48.87,99757.25,1.1852812
150213111,150190229,3997706,130.65477,48.87,99765.5,1.1853791
150263380,150243029,3997706,130.92958,48.87,99762.24,1.1853405
150313915,150295794,3997706,130.76047,48.87,99764.24,1.1853642
150374130,150351092,3997706,130.37997,48.879997,99768.75,1.1854178
150424572,150403826,3997706,130.29541,48.879997,99769.75,1.1854297
150474660,150456892,3997706,130.27428,48.879997,99769.99,1.1854326
150535016,150512281,3997706,130.42226,48.879997,99768.24,1.1854118
150585490,150565131,3997706,129.99948,48.89,99773.25,1.1854713
150635722,150617977,3997706,130.33769,48.89,99769.25,1.1854237
150696061,150673298,3997706,130.46452,48.89,99767.74,1.1854059
150746313,150726105,3997706,130.48567,48.89,99767.49,1.1854029
150796690,150778905,3997706,130.71555,48.879997,99764.75,1.1853702
150857428,150834652,3997706,130.67592,48.89,99765.25,1.1853762
150907675,150887478,3997706,130.82124,48.899998,99763.5,1.1853554
150958109,150940280,3997706,131.0749,48.89,99760.5,1.1853198
151018382,150995560,3997706,131.49768,48.89,99755.5,1.1852604
151068554,151048326,3997706,131.70906,48.89,99753.0,1.1852306
151118828,151101103,3997706,131.4554,48.899998,99755.99,1.1852663
151179076,151156390,3997706,131.62451,48.899998,99754.0,1.1852425
151229789,151209404,3997706,131.1806,48.91,99759.25,1.1853049
151280121,151262426,3997706,131.55844,48.91,99754.75,1.1852515
151340535,151317721,3997706,131.41312,48.91,99756.5,1.1852722
151390721,151370502,3997706,131.22287,48.91,99758.75,1.1852989
151440963,151423245,3997706,131.58223,48.91,99754.5,1.1852485
151501221,151478534,3997706,131.55844,48.91,99754.75,1.1852515
151551455,151531290,3997706,131.66678,48.91,99753.5,1.1852366
151601812,151584041,3997706,131.4554,48.92,99756.0,1.1852663
151662519,151639432,3997706,131.53995,48.92,99755.0,1.1852545
151712943,151692588,3997706,131.58223,48.92,99754.5,1.1852485
151763067,151745389,3997706,131.70906,48.92,99753.0,1.1852306
151824649,151800640,3997706,132.19261,48.93,99747.25,1.1851623
151884365,151859427,3997706,131.70906,48.93,99753.0,1.1852306
151944360,151921255,3997706,131.7487,48.93,99752.5,1.1852248
152005508,151980010,3997706,132.2983,48.93,99746.0,1.1851475
152064591,152041814,3997706,132.4674,48.93,99744.0,1.1851237
152115446,152095053,3997706,132.44626,48.93,99744.25,1.1851267
152165589,152147858,3997706,132.8479,48.93,99739.49,1.1850702
152225793,152203113,3997706,132.71843,48.94,99741.0,1.185088
152276118,152255907,3997706,133.0355,48.94,99737.26,1.1850436
152326375,152308705,3997706,132.8664,48.94,99739.24,1.1850672
152386672,152363993,3997706,133.09892,48.95,99736.5,1.1850346
152436964,152416740,3997706,133.2046,48.94,99735.25,1.1850197
152487689,152469661,3997706,133.24689,48.94,99734.75,1.1850138
152548096,152525305,3997706,133.64589,48.95,99730.0,1.1849574
152598380,152578077,3997706,133.66966,48.95,99729.74,1.1849543
152648669,152630901,3997706,134.2589,48.95,99722.75,1.1848712
152708947,152686221,3997706,134.70016,48.95,99717.5,1.1848089
152759170,152738992,3997706,134.72131,48.95,99717.25,1.1848059
152809521,152791816,3997706,134.86928,48.95,99715.49,1.184785
152870505,152847232,3997706,135.18636,48.96,99711.74,1.1847404
152920602,152900383,3997706,135.6514,48.96,99706.25,1.1846752
152970810,152953141,3997706,135.88129,48.96,99703.5,1.1846426
153031168,153008415,3997706,136.28291,48.96,99698.75,1.184586
153081409,153061205,3997706,136.68456,48.96,99693.99,1.1845295
153131673,153113993,3997706,137.18924,48.969997,99688.0,1.1844584
153192000,153169267,3997706,137.46404,48.969997,99684.75,1.1844198
153242212,153222049,3997706,137.56972,48.969997,99683.5,1.1844049
153293078,153274915,3997706,138.15897,48.969997,99676.49,1.1843216
153353279,153330535,3997706,138.45491,48.969997,99673.0,1.1842802
153404359,153383285,3997706,139.1102,48.969997,99665.25,1.184188
153454427,153436046,3997706,139.2793,48.98,99663.24,1.1841642
153514123,153491335,3997706,139.42464,48.98,99661.5,1.1841435
153564664,153544105,3997706,140.01651,48.98,99654.51,1.1840605
153634714,153604443,3997706,140.14334,48.98,99653.0,1.1840425
153685619,153664964,3997706,140.56348,48.98,99648.0,1.1839831
153735791,153718130,3997706,141.03116,48.98,99642.49,1.1839176
153796229,153773411,3997706,141.43015,48.989998,99637.74,1.1838613
153846398,153826202,3997706,141.85292,48.989998,99632.75,1.1838019
153896674,153879006,3997706,141.97711,48.989998,99631.25,1.183784
153957014,153934271,3997706,142.39989,48.989998,99626.24,1.1837245
154007310,153987072,3997706,142.80151,48.989998,99621.5,1.1836683
154057537,154039862,3997706,142.78038,48.989998,99621.75,1.1836712
154118480,154095481,3997706,143.47795,49.0,99613.49,1.1835731
154168523,154148338,3997706,143.94035,49.0,99608.0,1.1835078
154218856,154201141,3997706,144.10947,49.0,99606.0,1.1834841
154279218,154256472,3997706,144.36313,49.01,99603.0,1.1834484
154329503,154309262,3997706,144.91273,49.0,99596.5,1.1833712
154379744,154362072,3997706,145.10298,49.0,99594.24,1.1833444
154440035,154417340,3997706,145.33286,49.0,99591.49,1.1833117
154490501,154470105,3997706,145.69221,49.01,99587.26,1.1832614
154541004,154523328,3997706,145.88246,49.01,99585.0,1.1832346
154601339,154578620,3997706,146.32637,49.02,99579.75,1.1831721
154651652,154631446,3997706,146.70422,49.02,99575.25,1.1831187
154701890,154684231,3997706,147.29875,49.02,99568.24,1.1830354
154762269,154739492,3997706,147.44408,49.02,99566.5,1.1830148
154812527,154792320,3997706,147.50749,49.02,99565.75,1.1830058
154863036,154845134,3997706,147.86685,49.02,99561.5,1.1829553
154924459,154900764,3997706,148.09937,49.02,99558.75,1.1829226
154984639,154959666,3997706,148.34775,49.03,99555.8,1.1828876
155044778,155021498,3997706,148.45872,49.03,99554.5,1.1828722
155104588,155080270,3997706,148.80487,49.03,99550.41,1.1828235
155164809,155142097,3997706,149.19856,49.03,99545.74,1.1827681
155215087,155194904,3997706,149.40996,49.03,99543.24,1.1827384
155265603,155247718,3997706,149.6187,49.039997,99540.75,1.1827087
155326285,155303541,3997706,149.70326,49.039997,99539.75,1.1826969
155376558,155356339,3997706,149.74553,49.039997,99539.24,1.1826909
155426773,155409098,3997706,150.12602,49.039997,99534.74,1.1826373
155487098,155464368,3997706,150.61221,49.039997,99529.0,1.1825691
155537337,155517136,3997706,150.5488,49.05,99529.75,1.1825781
155587677,155569975,3997706,150.4431,49.05,99531.0,1.182593
155648155,155625302,3997706,150.82361,49.039997,99526.5,1.1825395
155698951,155678506,3997706,150.92929,49.05,99525.25,1.1825246
155749140,155731414,3997706,151.30978,49.05,99520.74,1.182471
155809419,155786719,3997706,151.33092,49.05,99520.49,1.182468
155859709,155839487,3997706,151.60309,49.05,99517.25,1.1824296
155909984,155892243,3997706,151.70877,49.05,99516.0,1.1824147
155970438,155947562,3997706,151.54231,49.059998,99517.99,1.1824384
156020603,156000396,3997706,152.34294,49.059998,99508.5,1.1823256
156071352,156053444,3997706,152.57545,49.059998,99505.74,1.1822928
156131658,156108970,3997706,152.13155,49.059998,99511.0,1.1823553
156181917,156161733,3997706,152.80798,49.07,99503.0,1.1822603
156232243,156214498,3997706,152.70229,49.07,99504.25,1.182275
156292525,156269819,3997706,152.85027,49.07,99502.5,1.1822543
156342952,156322586,3997706,153.25189,49.07,99497.75,1.1821978
156393161,156375335,3997706,152.80798,49.07,99503.0,1.1822603
156454150,156430613,3997706,153.29417,49.07,99497.25,1.182192
156504446,156483583,3997706,153.33644,49.07,99496.75,1.182186
